ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
145,0.502551416867881,1.1247103407380237,0.5059270027750234,0.5764537562936292,0.042323824700568315,1.241853810598307,0.4815235030259869,0.3901168301021423,1.4469783248175565,2.055230774978549
146,-0.06838847754918267,0.9657519384053802,0.00997452568122455,0.18211286093633755,-0.5864697458086994,1.7696550132440632,0.004514061734222236,0.32521639698819094,0.40593707571367527,-0.2922123316195381
147,0.47032526186795065,0.7631424962288816,-0.03031020842361212,-0.1956319616740232,-0.3524272757651329,0.09743530199257823,-0.03340131659370925,-0.8031817565108297,0.07925893574837553,-0.20996664727999306
148,1.1283761144894804,1.1850896353633416,-0.2369735130234847,1.3092292547098026,-0.11198963346015897,1.238935484117412,-0.2522440713422908,1.1851975254774314,0.9740086255469871,0.42651955234698896
149,-1.5898012749543216,-1.2504745984815027,-1.5867744654198328,-1.3288801581402245,0.038281963541805186,-2.0165287396050284,-1.5603123022902323,-1.600533301033234,-0.37392041120392416,-0.2716841604659972
150,1.3316026401218393,1.2369709525203354,-0.37935838260060084,-0.17732139729686192,-0.4970259059908473,1.16036418560938,-0.39500745048828223,0.06466350008070448,1.0104105103635892,-0.49889049292687876
151,-1.1725804858841733,-0.2926220749031226,0.07317959522907005,-1.189005536286158,0.563630532104223,-1.4955092582822747,0.061347350919802465,-1.0986751766299963,-0.7124203233025137,0.41025183952162386
152,-1.0363888024604049,0.2935346888420056,-0.24020897270776978,-0.8976771751423395,-0.225732513671661,-0.03585788564922725,-0.2638050048736201,-0.7089224027117244,-1.1443107055306552,-0.9035498911540716
153,-0.04233022707175815,0.40483931534286804,-0.8454816999135574,-0.5901559720264113,-0.45631572363281164,-0.10655857894180908,-0.8248953197177501,-0.8673820609844093,-0.807954315840235,0.8656265326286583
154,1.6713886184031996,0.47570740824516167,0.7487527258695174,0.5691931533374524,-0.2963923862939266,1.3952016873448598,0.7211254133312879,1.582691887210449,1.7020882089605545,0.2277411857349881
155,1.110175178421457,0.4129699901369723,0.7344305723428107,0.4333965680668015,-0.8144122250343027,0.33662589853288305,0.6943551380696955,1.463716601447774,0.376614233328808,0.7261082649806088
156,1.115124838177296,0.5263922369649542,-0.5847822901629354,0.7910045576885751,-1.3762291795611612,0.08949281636828142,-0.5984150485085298,0.5890256132192168,1.4724375387544062,0.7132563108869869
157,0.25201722577707897,-0.14417129263765838,-0.13345497241092139,0.1827345349410603,0.4992254628581222,-0.6619623657337668,-0.13775993619212584,0.30649039878239115,0.06061994301736351,1.227805348104372
158,-0.7741925157229302,-0.587149928449794,-0.07799633898124633,-0.165922694978513,-0.005384011838187482,-0.6133371233630533,-0.09445008524826583,-0.20057971894279786,0.4444380340848057,-0.11671285428195305
159,-0.02550333384781929,-0.3594748990296497,-0.10659351860374422,-0.12773507186590008,0.786495650117708,0.37019335637326095,-0.1079859248346949,0.5534695328617754,0.025085314481514187,-0.2961017881048481
160,1.0448800622645218,3.42501222523472e-05,0.5799246987068764,-0.499709696009918,-1.3349879994058953,0.372226811054458,0.5605681108477728,-0.3438219350024268,-0.766694582016063,-0.5564618059810171
161,0.6083472044608099,-0.006536975098370316,-1.599223784651782,0.270309426129275,-0.40610398775131606,0.026986053425872732,-1.5954743956934965,-0.7131760498079729,1.1369143863530033,-1.2588279378184657
162,0.9549683431698484,1.6970941225212257,0.37399762041606355,0.6817786592213806,-0.456480881523478,1.1172713208483902,0.34850411329820924,1.0651293273991322,1.2934125331527475,1.8510891173609352
163,-0.5165999204436413,-0.9098670494181192,0.2514461130297806,0.14534096086834894,1.4458177171976991,-1.2925861644784131,0.23868060301067986,0.6805247405760271,-1.629576085054312,0.6479749882392039
164,0.5103594397021841,-0.18596816733839847,-1.3449113520805773,0.8507126959115355,-0.23502712579120255,-0.4828637326456852,-1.323463058710884,0.22262824706452986,0.2081955008503921,-1.1381670521867737
165,-0.5637153628930747,-0.9214094828531529,-0.6593287426661768,-0.209976545917334,-0.37466287005772925,0.18945821505871688,-0.6678465561447535,-0.8934794414244347,-0.5013287206181869,-1.185763646449822
166,-0.9018035599094104,-1.057494895713598,-0.09865428829951006,-0.997948471193318,0.107270910417614,-0.29598976693422796,-0.1176787887066546,-0.007541444515018312,-0.15576301387593428,-1.2349597118418634
167,-0.35672075618364607,-0.45381576034623944,1.4062045084419466,-0.05455177109945845,1.0971723542518412,-0.6766849026454095,1.418554158584598,0.17031583135660933,-1.4631809002468215,0.06342219886293549
168,0.3689005030756545,-0.0847820183635588,0.4762337055354291,-0.8678759182697671,-0.10734925953573352,0.5474804759313797,0.45698928225865326,-0.5298318199290533,-0.3723041247179659,0.053208305369216204
169,0.3356288797992796,0.2315288467011547,-2.3623873326245026,0.18089311862910243,-0.6982526016098556,-0.13756620910842637,-2.332202155306193,-0.5443334450993722,0.319889063392895,-1.42195211998909
170,-0.13366062979819796,1.404915472184043,0.44944409467969687,1.0385845420397115,-0.46790136683128697,-0.24194696011837602,0.42528239286432484,0.743023101168519,0.15727130604953393,-0.3762601133930127
171,-0.2940534521720419,-0.35605385172204695,-0.12146614230274819,0.0022272799471791172,-0.6476067743051379,1.1530107238650495,-0.1377715378864622,0.02782040193159814,0.4476477460800725,-0.8194970509397606
172,0.19070489224983064,0.044542776716500414,-0.39010565404511033,0.7137536310776422,-0.1633475846199215,0.5686359336932076,-0.3595836521189865,-0.6177419442092003,-0.3873617968591851,-1.4220183430324556
173,-1.0119408084954857,-0.6417697878159003,0.30140576841044386,-0.5504736653285153,1.6208868617275747,-0.9913105259105782,0.29678571700754935,0.47946474119232857,-0.5602031481411619,-0.29335908879080635
174,-0.6402795493960474,0.5457055515014857,1.3352793263958143,0.6614375772774432,1.1237025691692306,0.14978185885494277,1.3146316061002667,-0.7804475623948284,-1.17640828571023,0.5994956439899026
175,-0.5391737679330394,-0.8693212374649845,0.9146349182291491,0.3517397481168018,-0.655172069239995,0.15065715514558825,0.9067553811747223,-0.07775215190472537,0.29933013995146496,0.5820803051195109
176,0.9908865945341312,1.4364212824286184,1.3362705559066907,0.981379281773707,2.1499796148937786,1.213003925554835,1.3279314810458256,1.3968219193520757,0.9569133042289271,1.8319635296617374
177,0.12367714314950304,0.32819239273710993,0.0065097716258714884,0.2622565148245387,-0.3971979760994833,-1.4246019051339223,-0.0010926179939040803,0.2315506789943426,-0.6461958472674992,1.1582595034042114
178,1.0621915703936196,-0.06263191503396733,0.3516310627434542,1.139856084911609,-0.5528951602929144,1.1244759584851993,0.34880967137941715,1.1003159802988765,1.2329846896225134,0.824439961035548
179,-0.7775585936411453,-0.9177087296486715,0.9330926836222047,-0.9692939811757624,1.0794684648163262,-1.276487237067586,0.9111624715116845,-0.513610064718354,-0.6538725549617026,-0.14237058229449284
180,-0.02516401453650454,0.461823262752862,0.25056605095587736,0.6265336857325421,-0.18038595204106012,-0.7137707786294388,0.24880996225318636,0.06857859013303999,-0.6302032487659072,1.524227474215558
181,0.343395973220434,0.6140501547298035,1.387368600251134,1.0124624617461344,1.797094686192744,1.033165954193184,1.3742949277410386,1.1924818750306565,0.5273403115222955,-0.33962588690025347
182,0.18355344760539063,0.34636588574950156,-0.7705782690517121,-0.09552984800865091,-0.11793113056890878,-0.3336532732969451,-0.7750526016320545,-0.08082050070411574,0.1703027353534673,0.24626608967731436
183,0.5125832268590973,0.9841553708890299,1.0097998699937856,1.037390291231156,-0.3937899726362943,1.2771420778645062,0.9756354660649648,1.3052365631881457,0.38700934934059655,1.714456804841413
184,-0.9193604500568705,0.05566509462424074,1.4803463400886638,0.4698868887335807,2.181123685766079,-0.6494704795034585,1.4630026679778658,1.2722970625735797,0.13738130520500325,0.5116227949532849
185,1.543548668357005,1.1540494385729234,-0.20054651902551876,0.8034947013598926,-1.016832064806571,-0.11584624093476442,-0.21316186144617133,-0.2158498443764217,-0.2485733535015147,1.7228059737982098
186,-0.373549039337896,-0.49981983431239546,0.2606021663221605,-0.747780257609135,0.09695531970445839,0.523625130234537,0.24722716367095252,0.41101281982213006,0.39697714710088583,-0.20439322220045927
187,0.622213842161951,0.3866019286397284,1.2523249482147967,1.223945414470004,0.0008443973644041738,0.4985942351843958,1.2376185250909664,1.303954761721531,-0.06231408757360841,1.0436404063671905
188,-0.7184280169499212,0.013234018742208899,-1.1976950408843594,-1.075991454642623,-0.41180806763569155,-1.176619911959533,-1.189794526704046,-0.8330533956036874,0.25988475250616455,-1.2849956374810403
189,-1.3929635669034044,-1.4066359896887035,-0.2937122508181471,-1.4156824230907463,-0.46737048490008004,-1.484066715257542,-0.3005949159430366,-1.2978090937565487,-1.1925982848466292,-0.5595318592622499
190,-1.432288914218447,-1.30268410279929,-2.0474370299745175,-0.5767599521952019,0.21463550708948873,-1.235165178646218,-2.0176781815204423,-1.6503270067257703,-1.3312480192628788,-0.6015325298036215
191,0.9014380669287371,0.18263606725476658,1.1587596460289205,1.1472932376209994,-1.3374946765073803,1.5291914732303205,1.1577785602525161,1.2317997818001116,1.6684571847838083,-0.6581021779610532
192,2.187648048151697,0.9010386270816518,1.4285060280874429,0.39872904723856156,1.1020750567823063,0.2998855014631185,1.4146061939291072,2.154318301166317,0.7556571501093072,1.9759271348653558
193,-0.0001532111791805984,0.6351799844391014,1.1507656039044136,0.44595012102540543,2.0255076345880583,0.7579538817455074,1.1671751485980724,1.556416137547199,1.4250161299387696,-0.24895823341439857
194,1.1569855977612726,0.030982972693667114,0.2585966636817108,0.032718753039470416,-0.14267962084538444,0.25111331841753226,0.24154034576034447,-0.47828688102019024,0.908796462589016,1.1966359478125574
195,-0.3310891296654649,-1.2394895818281304,-0.033476392093047466,-0.9061076724106931,1.4261563875758916,-0.5789744237908485,-0.050960552757113406,-0.03722829330907377,-0.7751019429424334,0.3892136915879844
196,0.9212158253078833,0.9808449598010709,1.386103951577946,1.3670545635318607,-0.6680613432544846,1.4279614415023052,1.368687681899775,1.5346972990700745,0.36989639164389093,0.37810270045108807
197,-0.23702951883269277,-0.33704380292103875,-2.0545742874758512,-1.1303841846906486,0.15481967122589263,-0.6731917234194724,-2.0375166433775083,-0.476261907421416,-0.7163670486447651,-1.5346620607657127
198,0.6910434012875571,0.99982839230845,1.114169919207001,0.800019967422217,-0.4513222767926284,0.9474197841285771,1.0996551328094435,1.4283534799725741,0.7198999021451985,1.7553818148484097
199,-1.949873783025562,-1.5636503701480378,-1.275697223527282,-1.315395145120055,-0.37406471469489533,-1.5729668893338684,-1.251012806224005,-1.4338888258412943,-0.7457212198875328,-0.3600500626715896
200,-0.2170177873845853,-0.03320897237053725,0.37092692798498783,-0.3892550592702477,-0.5799750256803328,-0.23784453607012632,0.3825152218468287,0.24944545041407107,-0.4545944198130607,0.5628716795601985
201,-1.4895001522826279,-0.7404126925903348,-1.827009054268913,-1.6383162603819676,-0.44358707715126416,-1.7525396702979428,-1.8018114637408762,-1.2065720367498751,-0.1712727011268932,-1.4212275850155698
202,1.494873494032206,0.4976671542809622,0.7860950756555842,0.3512225407668251,-1.172503530725382,1.9420311226229308,0.7617904660405417,0.5647984892129392,1.6240538353659262,2.038112248417439
203,1.2309199357573717,1.447959143763788,0.07256866651831094,0.5680883138902889,-0.22890736330298647,0.15667770472626832,0.05877301699916758,0.6611185216701281,0.9935615540298616,1.7268756965411998
204,2.1558596817300684,2.124912162941493,1.235313895914659,0.3640635331333572,1.2659835830279342,1.1201208555087976,1.215794542924318,0.7789648051772311,-0.26929133469265976,0.3423734921872157
205,-1.1321617270153446,-1.6490182155735758,0.1193439754649494,-1.4079288507221486,1.126371414330163,-0.5358981466484689,0.0996570595185154,-1.222910127366301,-0.2025279430023889,0.2615243940417591
206,1.624923388249505,0.9190001900263837,1.1479581365897107,1.3440406172143318,-0.49481574808830164,0.6952887031580527,1.1324992907026066,0.94093113935893,0.5977029535798616,1.8271479651881712
207,1.3228694404482817,0.7201209421712512,0.2556558349411793,0.8331586667824069,-0.10717694602312387,-0.09764062790486411,0.24746578020817536,1.2348068260674578,-0.328394000944731,1.7831463703129962
208,0.8039790604191853,1.4149554394807091,0.09367641961815687,1.16635054633471,-0.39486851506981346,1.6507743346867292,0.08448408804076568,1.29391836050966,0.743356004146397,-0.9074454075021772
209,-1.4391376073562472,-1.032420605094919,-0.3534906804893294,-1.462711119877259,0.040892034893175486,-0.439417852886265,-0.3648498177628832,-0.497237688973387,-1.10405271885742,0.571139267537075
210,-0.6249231972782754,-0.9233872245531783,0.7460757782417495,0.5161445880446845,1.6630607899179535,-0.25163715343708976,0.7156895450647071,0.7219208571912391,-0.6593899846687514,0.5700225678406731
211,0.3108178657297467,0.45612525880766464,-0.5409505447612117,0.616153546536292,-0.4079284435275222,0.4085537276511145,-0.5359954594241927,0.3608254878691269,0.8285414140057203,0.8192706428576956
212,-0.13239274395498354,-0.1646497488181149,0.3390318616985479,0.11581652322703298,-0.7463265329636753,-1.0890240455750277,0.31457902338321125,0.32340774225112223,-0.3188407863783524,-0.7146722229331617
213,-0.5350169843926592,-0.061769248173059434,1.1601811841635674,-0.8556549152456088,1.332176638299253,-0.5150964118725857,1.1534220038118035,1.044333862585139,-0.22550580124132313,-0.8601839923015172
214,0.07329893092767732,0.0126919890165424,0.98055885954407,0.27884555475474704,1.407662456161558,-0.17106439407387627,0.9597310394085561,-0.2962376566681243,0.007329484262672324,-0.1178665341423573
215,-0.15927631323793964,-0.07941114174111386,-0.5334665020967779,-0.16722545994681445,-0.07060453639272612,-0.3338881391145833,-0.5216363832864666,-0.7563532991307065,0.5528086631937978,1.1619485908957408
216,0.539954302291123,1.8748575600996795,1.3870113484686768,1.6164906805949544,1.8571070530889953,1.4474694931483216,1.3906882944151182,1.398667603492311,1.4183635628394349,-0.6451321482385259
217,1.457380034725104,1.8164207698730461,1.4636055279639324,0.3227693257104998,1.048769498656493,1.0869866416234475,1.4671643447065918,0.9686255860297764,1.1480073005478542,0.37262847158223594
218,0.2716560503324564,-0.4550448524509573,0.7544743698964269,-0.40299309791441795,1.5360336883358554,0.37364910186763606,0.7448438507639454,1.7506651948965715,0.39229329785147404,-0.6080533401181932
219,-1.5174231114294352,-2.057634005861196,-0.9822512905110474,-1.62189332256626,-0.47758338434738906,-1.9499560203263686,-0.984670411310377,-1.2722048426779784,-1.1350740843386138,0.1856399680950869
220,1.4469681443127174,1.5557802878315405,0.5256604326990203,-0.11335150913526244,-0.821075707379651,1.579914555429925,0.5209722948741612,0.40313305521793275,1.5171090044773192,-1.1398950918259163
221,-0.3586215222796898,-0.28554295679029407,-0.8247627194481154,-0.17305631503577185,-0.2708170608565395,0.09402688782595887,-0.823380543301798,-0.4761201096254666,1.0645175649767789,-0.8179787344213926
222,-0.5673400305085928,-1.1381529612979322,1.1111036720613443,-0.3021955215777376,1.1392968094095621,0.15956618916169893,1.0716534261461859,0.32249103651312766,0.1408757412747431,0.35466019584018954
223,0.33378552374060466,-0.6824354612168739,0.5436842467468309,0.0066888326357496175,1.118467737903919,0.11474672426963804,0.5320392413194508,-0.031895982182009286,0.3346348226667065,0.44490652468792824
224,0.5667840059857676,-0.04553635418092197,0.9287228786124758,0.6988261407800367,2.1377543601500877,0.6335013995980878,0.9167853573302205,0.5706315984047605,1.0792057953317948,0.8483343963202759
225,-1.0264058275485812,0.22913649452631682,0.67677974641912,-0.7391874750104515,-0.3715251519464566,-0.22018286598667267,0.667172512200911,0.7850418781699339,0.07786448682229623,-0.34602453858088517
226,0.22101025695398877,-0.8151342604539876,1.0575693786195661,0.059249702649312286,-0.3843737664823863,-0.8712167285672721,1.0371617087160185,-1.0881358401863528,-0.7858602146656973,-1.1824024402717097
227,1.6155294649504868,0.8957818181868327,0.42560402369817796,1.0296697347141608,1.8176584953241264,1.34581980672154,0.41924776853992196,1.125910879518365,0.41486383290144524,-0.7305506478531392
228,0.07872075318670749,-0.6928472799049473,0.6578757289412758,-0.6479229175650709,-0.8553822523960299,-0.601262842216698,0.6493096679052176,0.2864851628447627,-0.4935020032800083,-0.4523249672431002
229,-0.8420514031655697,-0.4567688592972375,0.022679358958343932,-1.1871600837490657,-0.8886183493742327,-0.1341824139093807,0.009537589447162806,-1.3936212808042576,-0.828629425456595,-0.1304847171330995
230,0.46830318663667553,0.3210245571437953,1.2178048401502086,0.3983893607423981,-1.070293374754221,0.20350230934849958,1.20061187735708,1.3504240383936879,-0.5478123959891618,-1.0632743494533894
231,0.02486137206826635,0.45589148151288567,-2.0013095143102153,-0.70867758593205,-1.3906121027175988,0.12392316122725233,-1.9855446643935282,-0.6651107852598797,-0.3398544529662097,-1.4690512146441979
232,0.1760928344706642,-0.1811410357869865,-1.7572865733719194,-0.3457438172902218,-0.9847020129060535,-0.2782177944046717,-1.7264855697406285,-0.5139482027030913,-0.20201837694792443,-0.8335605782579089
233,1.0469454074091629,1.543547327311849,0.7541753259418191,1.4191753301207468,-0.6508128364391138,0.7609010595381138,0.7405223937009332,0.8859468887118368,0.9104672043117772,0.6950108580908742
234,-1.4171179513984646,-0.2862676520191121,-1.9345687141036367,-1.6194915506285634,0.4387220518150345,-1.3636582450237993,-1.9033081460524608,-1.0373987016127066,-0.24008157409709271,-1.4257742941347142
235,-1.1338671651405643,-1.774013796694833,-1.0320971136505421,-1.0387242752630257,0.5561806118232889,-1.499687092451387,-1.024594293951186,-1.1051343350178366,-0.9474502596289378,0.036756761863629805
236,0.4473484168911631,0.68941338757511,-0.29837903141005817,1.5263877100835024,0.30130639024584754,1.5360230455640327,-0.3064781891975486,0.9405407430032662,1.447667393013387,-0.6789595623981405
237,-0.11358474918246583,-0.42462991447488363,0.8378952552566196,0.7408445478123116,0.8739792455706721,0.22126647612871192,0.8023007883999385,-0.04830623479994653,0.0040860064064297975,-0.047846181778906406
238,1.297021135525084,0.8064220021886271,1.1594337419216265,1.8351329188331942,1.0782088642571173,0.9221979684777032,1.142576210097793,1.331611371652809,1.4201251741845193,1.9085351361076612
239,-0.5677486535537026,-0.7967119225744079,-1.2308853081558961,0.14018640656865866,-0.4228285765781683,-1.343430141737678,-1.2192885686558692,-1.111848723557104,-0.8885996349575067,-1.2090404213506423
240,1.7775138312642427,1.9021714639840805,0.791128359565824,1.3692277105015234,-0.6075711634538488,1.036512033225813,0.7879640101536696,1.4816713059723217,0.7926885891001312,-0.19608357035923793
241,-0.9998354358375995,0.1584879333259489,-1.15992241268029,0.556668169342444,-0.9768286115474233,-0.7548196929413983,-1.1319443658063595,-0.36790784274006055,-0.044482583416822534,0.16229380227673126
242,-1.1120430934826475,-0.22184346197308438,0.24541045240304393,0.20519659897645573,-0.3245417548314536,0.5363200878316186,0.24852248551697578,-0.18208257347350962,0.3023358590191185,-0.4898714181093065
243,-0.3425997207654495,1.2032706723699444,0.1528451414483524,0.12758491794741386,0.25647335525307036,0.4128137297365324,0.14375920034085954,0.592154501295602,0.48425388086376586,-0.9909164278556932
244,0.9307055594506233,0.9608255057606205,-0.033956765933541425,0.7554047605819424,-0.21863877450430436,0.45764351169722106,-0.05150996334501724,0.5531301275947283,0.43745780498208753,-0.4980108393845032
245,1.3518268018218613,0.8082219386303492,0.003343269113921873,0.9443254824784554,-1.3846488385952433,0.8789052656471943,0.002075564568828187,0.7551473389942431,1.3853080432447693,1.03137503797186
246,-1.1284840496454054,-0.6043737786482274,-1.308475912426195,-0.19644633212594728,-0.9979022091548088,-0.5709431425510081,-1.2920980210211246,-1.4107844052436946,-0.38503116535079923,-1.5631011361777305
247,0.344225928257082,-0.5312039460063035,0.8758016012606373,-0.23218610477424567,0.20297282599277433,0.05525549760297665,0.8516751464461579,1.0556757062326503,-0.7389295338073156,1.202959384656727
248,-0.591133008784696,-0.7298334712476434,0.25375877675307673,-0.9711544435953924,0.19367947116832532,0.1756486388169847,0.23685855022801958,-0.31870003368418104,-0.5363296025320133,0.793348015835546
249,0.8056652549347461,1.6228071498034455,0.40744602517268463,0.4410568941429817,-0.3882698967640262,0.3555970558504108,0.3821197894407425,-0.3496420189072463,0.7850249970522223,1.7557604414531922
250,0.453079100799551,1.6601375887812373,0.7115623516951908,1.8062933997913675,-0.5046371627111158,0.010103544771027683,0.7092554796142966,0.79836987198379,-0.12187375945115034,1.7436132774124504
251,-1.542613014345011,-2.0645556580686244,-0.5427781498960651,-1.325743785648112,-0.24754412187407737,-1.8327104327412251,-0.5164803658270419,-0.8768773196890874,-0.2883549998320566,-0.10214559088180646
252,-0.9052566667314356,-0.10794142347428405,0.10624427450909012,-0.12672978449101346,0.3182736723085195,-0.5159273920349726,0.08498513591518704,-0.7366884851242478,-0.372572964897092,-0.8630110648154674
253,1.7532793913128524,2.0425908814464733,0.5978080182406954,1.6062164184630112,1.758273549529488,2.014160019074875,0.5732047873877444,1.991635843773721,1.6252696112095855,0.5058136999619136
254,0.13347446968823598,-0.2606918238712428,0.31860897700990004,0.7133326391646397,1.507792919573629,0.4789751456936,0.30816468750080217,-0.7994016368790164,-0.43770124659459486,0.21071166406059652
255,-1.5011692496445195,-1.864948218054976,-0.8346777690695097,-1.2229259471129446,-1.1537128507725622,-0.6843245474989619,-0.8217710308729972,-1.859144606688489,-1.0557502716036355,0.15386427160931643
256,0.6381048562856679,0.4552221666093986,0.9845864888139395,0.3047911930606003,0.46818072588076565,1.2817602162072308,1.0093137886751298,0.107220871343679,0.8792778766903141,-0.8416651004814287
257,1.357691720516237,1.2700462531135168,0.8955173234477612,2.031595604900586,-0.050013999041747415,1.0746043043351323,0.8894966472007354,1.2164400303540388,1.2375772856441516,2.127856011199914
258,1.4368790587675035,0.9109637911304721,0.3638051212449421,1.699449153136917,-0.41088446586204,0.8209548210163335,0.3625506341158474,1.3747048653705445,0.8296016846710074,0.37172031427967767
259,0.7054687122497758,0.4071302754306112,0.2429215728089236,1.1677823288447624,0.11922117809991065,-0.08549965089459145,0.22357565371319416,0.3331597697268149,0.5798553282570275,-0.5781202019112124
260,-1.2391662264547914,-0.5908987887560444,-1.6864768514029156,0.23181745561791295,-0.5118181410798863,-0.49226119869451357,-1.656425744033338,-0.6660535677997154,0.1907673860216484,-1.4425232260387786
261,-0.01442550168987291,1.3933140703112956,1.3118816781069287,-0.12220091599418621,1.4455747509226697,1.9709985351412456,1.298665916580137,1.5787576851302116,1.4613689990909937,-1.1857689890836562
262,-0.3898708238008634,-0.6715183537191719,-0.5320984141708522,0.5913454077540226,0.5486997214708177,1.0462136797186874,-0.5244603879349683,-0.018554003087632727,0.7557152206048067,-0.837431321768419
263,-0.17334367031867975,1.0134000125153353,0.6674482741724515,1.314136833385269,-0.8935034120126422,0.596588294784387,0.6651467304966866,1.8203136560429334,-0.17512847322486855,0.7392661497715598
264,-1.356423374186723,-0.3842864840054433,-0.3051270960281637,-0.36762664620170726,-0.6442984215472033,-0.6201839658351518,-0.3127988729177899,-0.722910072854168,0.04828937467350374,-1.3094932966377693
265,0.016542916057978696,0.6755831979353754,1.320808910300676,-0.4835361444082363,1.6525510350045827,-0.457557229333648,1.287786331568896,0.6602039792849281,-0.49363275570972776,-0.03341924912828484
266,1.4585817481462273,1.3279990906797092,1.167586632366558,1.4131660867436076,1.6848977879207365,1.3397502361053224,1.139860587333138,1.584807738846201,1.2849547189344879,-0.1435255450570654
267,0.9115135691064103,0.812095541718556,0.6527239907641222,1.23307201232037,0.5673434719464929,1.5611650313005092,0.6748802781501855,0.6703273264613251,1.1349361771470756,-0.08903265056223317
268,-1.6554956818264033,-1.1289751027265391,-0.24907681645855712,-1.2737129111713423,-0.39761437172578185,-1.6888273101346212,-0.264446107487768,-0.7427320099614968,-0.9759811111959212,-0.3328159512384342
269,0.2106144902060699,-0.3018524037005143,0.8582845929802805,-0.059082684714500074,1.072620754954551,0.8356423931020774,0.8255883337706074,0.7766335801261816,-0.5474072634717088,0.8755406944692159
270,-0.7217779260118093,-0.3302759478110141,0.6903801606634797,-1.0017158827229917,1.7544827323727608,-0.09438107231369676,0.6582228681208346,-0.14746424996056076,0.3762085580768472,0.6080443778370235
271,0.05846369910493049,-0.3768312852563414,-0.1336372615658185,0.4120466032992786,0.5727083509207715,0.49510199242436825,-0.12635769420610962,1.1388157643618377,-0.09697955574599894,-0.2657385816179587
272,0.4914597480207682,0.329423331543379,0.44709865096888995,1.2481492971221924,-1.2905643519305743,-0.3939902867286086,0.417206601086471,0.4101361244659839,0.21100928743909234,-0.04313738415656664
273,1.4035160565118798,0.8674305120402772,0.9596998373834507,1.4506689180204668,0.5537122318044179,1.2125119550076773,0.9271032042126932,0.8444534895562399,-0.27154523506629913,2.1225864721591035
274,1.2357765173458146,1.4161885294328178,1.055213169359444,1.6048747257356577,-0.7173689661400549,0.05123727745977476,1.0278173123251133,0.008630567786997122,0.0383232886302288,1.5242385273451378
275,0.22067969013278904,0.28398588271224956,0.37610812331670135,0.9926681158284066,1.7673805875714441,1.1847950771096507,0.37260132574991955,0.5414838253345352,0.6470923117824708,-0.4386809224507161
276,1.070617824549888,1.0879336832643158,1.6200896356392194,0.8433121949125786,0.14978069657341242,0.6205545849583434,1.6568482259982864,1.5788574052135367,-0.4371715298729902,1.5308422885715796
277,0.6330991136709475,0.5579923064176101,-0.8629977062623877,0.8277457628812275,-0.8194038675068527,-1.132774229556463,-0.8439827022935558,-0.5151215084374646,0.11412357838561685,0.45743268705453455
278,-1.8057268068260746,-1.5796346309926896,-1.8998770752377911,-1.0780895313539083,-1.129746566470018,0.04648646986155244,-1.8683865287820114,-1.3886932960919014,-0.13290887716512886,-1.3717522131663726
279,1.6817464892835747,0.7768270656157851,0.3066183240520694,1.3857734404124549,-0.432153023326866,0.6815942785660603,0.3071133058146955,1.4812638753326308,1.2468568662127397,0.22275873912798386
280,1.0899843721911722,0.39563384680777597,0.3341310606551152,1.4232562522983871,0.4807198095498567,0.9311299824598377,0.3216449692165841,-0.025965180468787666,1.7350528050692566,0.5392246878310467
281,-0.2675351979885698,0.19592782732556674,-2.161325176181353,-0.6569270588371886,-0.1442621207372054,-0.07385839218534203,-2.1362982609688554,-1.1214863704547464,1.2243531369648393,-0.8697983488038874
282,-0.18426040989220152,0.243435042966883,-1.5208065501326455,-0.473866908561332,-0.541011286822006,0.3797093559602911,-1.4977921352224153,-0.5937914081203759,0.6870331049322143,-1.3892683938187007
283,-0.313963600755323,-0.11889793986672983,0.03631655026400305,-0.08321201389076678,0.11352386094354905,0.6928201827693444,0.027983139237217798,-0.9444754349874565,-1.3579397462515943,-0.08226155045247387
284,-0.9402347516483196,-1.5038089213578354,-0.33890568141882116,-1.3955300079912343,0.04450131460523717,-1.4691125139873003,-0.32376956908672594,-1.1480707938116281,-1.0819383938943514,0.028249549956098678
285,0.5080911557050705,0.2988483314743873,-0.6760676566432875,1.5766128452428176,0.3140437201319512,0.8455405033579848,-0.6767492451881094,0.18384792591317942,0.7521081938265665,-1.1008396208079507
286,-1.3039628538186805,-1.1349891648363009,-1.470771843769492,-1.5150024414308252,-1.389131586712088,-1.725163581892389,-1.4603401349585232,-0.6512936518308715,-1.342381746930976,-0.3965105143949927
287,0.2485896719101473,-0.22061500607509196,-2.1153998383543917,0.5509437774490584,-1.3901140012796929,-0.3962631329428445,-2.084761531252087,-0.6014566986723109,1.4079144095763996,-1.1904815226506251
288,1.8888495988282985,2.0913109654945115,0.34723044585661567,2.2113087753110645,1.8116927224784405,1.559928240727066,0.3422542057034885,1.5908275433168497,1.4220066672594922,0.7665205572098883
289,-1.1835281979402867,-0.955716406269938,-1.7659927762346357,-1.1308828473545622,0.2215094044808148,-0.886625480359483,-1.7456332292541077,-0.9703587702688892,0.3972926907551245,-1.0036979814913758
290,-1.1684572624287297,-1.476717937157827,-0.295426310255276,-0.7642219882159338,-0.3107741776193896,-0.8121979618020624,-0.29981978611520493,-0.9356984909117115,-0.22383188001007565,0.5304979976932794
