ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
145,0.8420475721359253,1.0977298021316528,0.5348636507987976,0.8151300549507141,0.04365212470293045,1.0566550493240356,0.5034447312355042,0.20160344243049622,1.443192481994629,2.018934488296509
146,0.18055857717990875,1.1129601001739502,0.00019903891370631754,0.454975426197052,-0.5952780246734619,1.7287098169326782,0.059373486787080765,0.29984578490257263,0.7418807744979858,-0.1424049288034439
147,0.4246213734149933,0.49062880873680115,0.13907890021800995,-0.3504399061203003,-0.3748164176940918,-0.10042509436607361,0.1309550404548645,-0.3554650545120239,0.06547167897224426,-0.22320419549942017
148,1.2962725162506104,1.0604004859924316,-0.17350146174430847,1.1003859043121338,-0.10867135971784592,1.1826484203338623,-0.1953742802143097,1.078272819519043,0.7688372135162354,0.18714284896850586
149,-1.5757255554199219,-1.145957350730896,-1.577262043952942,-1.2115923166275024,0.031217439100146294,-1.924889087677002,-1.5417201519012451,-1.6287761926651,-0.17667202651500702,-0.25994575023651123
150,0.9661383628845215,1.3934603929519653,-0.1975780427455902,0.23373351991176605,-0.48941195011138916,0.8393679261207581,-0.20093506574630737,0.2709031105041504,0.9466440677642822,-0.4280601739883423
151,-1.3377801179885864,-0.5940644145011902,0.19898639619350433,-1.3169952630996704,0.5928452014923096,-1.3398561477661133,0.10964478552341461,-1.1341336965560913,-0.6923182010650635,0.37944555282592773
152,-0.9347860217094421,0.04777439683675766,-0.2268904149532318,-0.5675938129425049,-0.21946562826633453,0.07374241948127747,-0.2264934927225113,-0.5622389912605286,-1.501463532447815,-0.8724653124809265
153,-0.19032582640647888,0.056453075259923935,-0.893900454044342,-0.4909283518791199,-0.4557415843009949,-0.32542043924331665,-0.869701623916626,-0.6387280225753784,-1.2554622888565063,0.8781119585037231
154,1.516396403312683,0.4859757721424103,0.7209707498550415,0.751920223236084,-0.3139689564704895,1.3855540752410889,0.7518224120140076,1.4210329055786133,2.4502713680267334,0.3578895032405853
155,1.0758235454559326,0.3301105797290802,0.6422865986824036,0.5232715010643005,-0.8217347860336304,0.3494536578655243,0.5316924452781677,1.28826105594635,0.31535619497299194,0.5604735612869263
156,0.876300036907196,0.645196259021759,-0.6702141761779785,0.4641147255897522,-1.3359466791152954,-0.17969906330108643,-0.7089850306510925,0.2991439700126648,1.457599401473999,0.7964609861373901
157,0.12229622155427933,-0.26508796215057373,-0.3658037483692169,-0.12654030323028564,0.4816470444202423,-0.6907393932342529,-0.41401436924934387,0.4831160604953766,0.08908044546842575,1.1453626155853271
158,-0.6962929368019104,-0.5494928359985352,-0.05975325405597687,-0.2881755232810974,-0.0027104143518954515,-0.10176371783018112,-0.10225602239370346,-0.42246466875076294,0.39103439450263977,-0.11498493701219559
159,0.13686232268810272,-0.02129468321800232,-0.22250273823738098,-0.2501082420349121,0.8226929306983948,0.488264799118042,-0.2570541501045227,0.28476962447166443,0.07711263746023178,-0.48573532700538635
160,0.7023107409477234,0.025385305285453796,0.46014538407325745,-0.21492408215999603,-1.355162262916565,0.28165143728256226,0.3969825208187103,-0.20743897557258606,-0.8148634433746338,-0.5946478843688965
161,0.630166232585907,0.4076598882675171,-1.7416006326675415,0.256891667842865,-0.4115181863307953,0.3221624195575714,-1.6945027112960815,-0.6056891679763794,1.239580512046814,-1.2079259157180786
162,0.9754944443702698,1.677832007408142,0.4947316348552704,0.878629207611084,-0.45621010661125183,1.194399118423462,0.4397587776184082,1.01499342918396,1.3181315660476685,1.7394347190856934
163,-0.6291823387145996,-0.45540884137153625,0.2503815293312073,0.12360531836748123,1.8568283319473267,-1.1796740293502808,0.20846539735794067,0.9390014410018921,-2.0561721324920654,0.603725016117096
164,0.47182199358940125,-0.18984296917915344,-1.438400387763977,0.9481015801429749,-0.23818057775497437,-0.5665624737739563,-1.3713507652282715,0.4088815152645111,0.12198147177696228,-1.0000736713409424
165,-0.7030007839202881,-0.6175919771194458,-0.7964210510253906,-0.4651481807231903,-0.3926539421081543,0.013749358244240284,-0.895103394985199,-0.9206878542900085,-0.6050402522087097,-1.0942102670669556
166,-1.1589943170547485,-1.0855809450149536,-0.13143415749073029,-0.9657474160194397,0.11511281132698059,-0.4426221251487732,-0.1269945651292801,0.11208350211381912,-0.31724101305007935,-1.3056199550628662
167,-0.38182416558265686,-0.46989545226097107,1.4333823919296265,0.017548074945807457,2.5830609798431396,-0.6594119071960449,1.5387294292449951,0.14773038029670715,-1.5118553638458252,0.14503592252731323
168,0.03650061413645744,-0.28058022260665894,0.46338483691215515,-0.8556640148162842,-0.09986520558595657,0.7225887179374695,0.4287514090538025,-0.23518110811710358,-0.27275121212005615,0.05150456354022026
169,0.30700719356536865,0.050036847591400146,-2.4646847248077393,0.21450382471084595,-0.6939722895622253,-0.11646503955125809,-2.450772523880005,-0.367630273103714,0.38588565587997437,-1.4966729879379272
170,-0.03316746652126312,1.6144410371780396,0.6160311698913574,0.8077674508094788,-0.47887125611305237,0.3327295780181885,0.6230823993682861,0.616619884967804,0.005521703511476517,-0.5536388754844666
171,0.1260107308626175,-0.3159131705760956,-0.19336485862731934,0.14600960910320282,-0.687095582485199,0.6346960663795471,-0.2675444781780243,0.0494341216981411,0.3121512830257416,-0.9585950970649719
172,0.048699527978897095,-0.17624671757221222,-0.5385946035385132,0.5537291765213013,-0.1678205281496048,0.4610045254230499,-0.45521312952041626,-0.7298300266265869,-0.4555606544017792,-1.4454721212387085
173,-0.8643760681152344,-0.655327320098877,0.39323684573173523,-0.3529897630214691,1.453671932220459,-0.9062953591346741,0.3696564733982086,0.32601621747016907,-0.8055695295333862,-0.5203161835670471
174,-0.5470089912414551,0.4502899944782257,1.3975776433944702,0.689042866230011,2.357239007949829,-0.12086138129234314,1.5422405004501343,-0.5774182677268982,-1.0146923065185547,0.853693962097168
175,-0.46973860263824463,-0.7823155522346497,0.7332636713981628,0.319284051656723,-0.653371274471283,-0.040818147361278534,0.7668159604072571,0.13140219449996948,0.22665467858314514,0.6589242219924927
176,0.8632325530052185,1.3641058206558228,1.4918586015701294,0.8304709792137146,2.481182098388672,0.9090790152549744,1.3639087677001953,1.4934107065200806,0.87722247838974,2.006709337234497
177,0.07897290587425232,0.4509188234806061,0.05182930827140808,0.4360707104206085,-0.3935489058494568,-1.3854821920394897,0.0035602871794253588,0.4245390295982361,-0.6003549695014954,1.0457366704940796
178,0.9388118386268616,-0.05374220758676529,0.5479409694671631,0.8343344926834106,-0.5304098129272461,0.865873396396637,0.5846173167228699,0.9348399043083191,1.27375066280365,0.8867327570915222
179,-0.7880575656890869,-1.2180861234664917,0.8065978288650513,-0.9678434133529663,0.5343562364578247,-1.270257830619812,0.7607161402702332,-0.20440690219402313,-0.6561052799224854,-0.10448667407035828
180,0.11547389626502991,0.37779808044433594,0.304519385099411,0.6451258063316345,-0.1738905906677246,-0.6817965507507324,0.26563480496406555,0.23563088476657867,-0.5620507597923279,1.6699022054672241
181,0.3235531449317932,0.5856860280036926,1.382321834564209,1.0018885135650635,1.5494277477264404,0.7962101697921753,1.4524093866348267,0.8855699896812439,0.39201804995536804,-0.22236290574073792
182,0.1800379753112793,0.1295393705368042,-0.8217211365699768,-0.030662860721349716,-0.12024454772472382,-0.1037464588880539,-0.8257089257240295,0.2683224380016327,0.2852252423763275,0.17376188933849335
183,0.8422468900680542,0.7533301711082458,0.9345404505729675,1.0232512950897217,-0.3859969675540924,1.0967137813568115,0.8592039942741394,1.4470428228378296,0.29850083589553833,1.6741490364074707
184,-0.8320273160934448,-0.06199977919459343,1.4438012838363647,0.37070390582084656,2.8730862140655518,-0.4846234619617462,1.6523433923721313,1.342176914215088,0.12275063246488571,0.37739166617393494
185,1.5427305698394775,1.2106884717941284,-0.13686877489089966,0.8415961265563965,-1.0136176347732544,0.14615020155906677,-0.14705409109592438,-0.050205033272504807,-0.27907174825668335,1.7012587785720825
186,-0.48529595136642456,-0.4667172133922577,0.36408379673957825,-0.7482545375823975,0.10461418330669403,0.4889604151248932,0.2929782569408417,0.403048574924469,0.3127221167087555,-0.16774114966392517
187,0.7334355711936951,0.3898489773273468,1.3958266973495483,1.1511588096618652,0.0015994285931810737,0.788204550743103,1.5018812417984009,1.1076691150665283,-0.12129776179790497,1.0716822147369385
188,-0.48983925580978394,0.08494000136852264,-1.1370195150375366,-0.8993235230445862,-0.39991435408592224,-0.7707139849662781,-1.1285881996154785,-0.7743285298347473,0.476348876953125,-1.2886730432510376
189,-1.1930721998214722,-1.1108838319778442,-0.32698655128479004,-1.4776229858398438,-0.4642053246498108,-1.0448873043060303,-0.26071280241012573,-1.5804415941238403,-1.0628581047058105,-0.6271066665649414
190,-1.5546523332595825,-1.369004487991333,-2.024395704269409,-0.6544495820999146,0.2066948264837265,-0.9241690039634705,-1.96146559715271,-1.660126805305481,-0.8580926060676575,-0.8144727349281311
191,0.8525504469871521,0.08896959573030472,1.2617079019546509,0.9750919938087463,-1.4872279167175293,1.5753120183944702,1.3701406717300415,1.067394495010376,1.6171901226043701,-0.5623292326927185
192,2.414611339569092,0.9435291290283203,1.3727154731750488,0.9835441708564758,3.2912485599517822,0.29378241300582886,1.55497145652771,2.1401047706604004,0.9878323078155518,2.151656150817871
193,0.2641819417476654,0.8816177248954773,1.345870852470398,0.5557154417037964,2.1961004734039307,0.6164533495903015,1.441074252128601,1.6583366394042969,1.2907452583312988,-0.05875684693455696
194,1.188223958015442,0.13506722450256348,0.16439470648765564,0.2656044661998749,-0.13699916005134583,0.3898313641548157,0.1913837045431137,-0.3298869729042053,1.0183264017105103,1.209070086479187
195,-0.2511659860610962,-1.1892902851104736,0.17231276631355286,-1.0096887350082397,1.282270073890686,-0.45738255977630615,0.15876233577728271,0.03114955686032772,-0.8440500497817993,0.3679869771003723
196,0.9090181589126587,0.6321976780891418,1.425260066986084,1.1752984523773193,-0.6967480778694153,1.3303908109664917,1.5848720073699951,1.558149814605713,0.33342456817626953,0.14047463238239288
197,-0.5750327706336975,-0.2022150158882141,-2.0422186851501465,-1.1546541452407837,0.16811548173427582,-0.5530588030815125,-2.0335540771484375,-0.708012044429779,-0.7146477699279785,-1.3469457626342773
198,0.634350597858429,0.8423500061035156,1.115301251411438,0.729228138923645,-0.44556209444999695,0.8395751118659973,1.1067458391189575,1.3512181043624878,0.7776656746864319,1.8431178331375122
199,-1.865104079246521,-1.4893739223480225,-1.3266849517822266,-1.2629400491714478,-0.3820236027240753,-1.5971778631210327,-1.3456733226776123,-1.3743191957473755,-0.48532742261886597,-0.297622948884964
200,-0.312815397977829,-0.2983936667442322,0.27638596296310425,-0.7150506973266602,-0.5803844928741455,-0.5047175288200378,0.13977962732315063,0.13573628664016724,-0.5463836193084717,0.6549451947212219
201,-1.527591347694397,-0.8184747099876404,-1.8714309930801392,-1.6640493869781494,-0.4382154643535614,-1.6692639589309692,-1.8426746129989624,-1.4391908645629883,-0.24390441179275513,-1.419914960861206
202,1.4302449226379395,0.5243181586265564,0.6512733697891235,0.780460774898529,-1.1824393272399902,2.089136838912964,0.6425571441650391,0.6913697719573975,1.8112772703170776,2.049595355987549
203,1.1136138439178467,1.3610224723815918,0.031628891825675964,0.8362560868263245,-0.2252097874879837,0.14908745884895325,-0.00818380992859602,0.789956271648407,0.9232501983642578,1.7197768688201904
204,1.9399207830429077,2.240109443664551,1.0769211053848267,0.6412675380706787,1.2834681272506714,1.0353201627731323,1.193390965461731,0.7815783619880676,0.03272741660475731,0.09506285190582275
205,-1.0496500730514526,-1.5582748651504517,0.2675214111804962,-1.5352556705474854,0.8860419988632202,-0.32370299100875854,0.25867995619773865,-1.4369487762451172,-0.5778870582580566,0.37429651618003845
206,1.6357545852661133,0.8613379597663879,1.1417354345321655,1.5054725408554077,-0.4890863299369812,0.5776469707489014,1.0529133081436157,0.923585832118988,0.48068729043006897,1.9261040687561035
207,1.2886682748794556,0.483937531709671,0.07805240899324417,0.7871477603912354,-0.10139782726764679,-0.0720629096031189,0.11230489611625671,1.5642130374908447,-0.4463408887386322,1.7294408082962036
208,0.8650586605072021,1.4705637693405151,0.32537639141082764,1.504058599472046,-0.3934054374694824,1.6491371393203735,0.2877458333969116,1.3081626892089844,0.7658325433731079,-0.9068062901496887
209,-1.2332736253738403,-1.0994137525558472,-0.33413034677505493,-1.418967366218567,0.04283775016665459,-0.7898483872413635,-0.3870554566383362,-0.3863690495491028,-0.9976810812950134,0.37607473134994507
210,-0.7615084052085876,-0.7907160520553589,0.6369588971138,0.620980978012085,1.7649701833724976,-0.009409776888787746,0.6576956510543823,1.1197094917297363,-0.7195864319801331,0.5846099853515625
211,0.34232085943222046,0.5724539756774902,-0.5718944668769836,0.6056187748908997,-0.40708547830581665,0.37974363565444946,-0.5870010852813721,0.5093163847923279,1.1489171981811523,0.8654465675354004
212,-0.2160860300064087,-0.29652246832847595,0.38846176862716675,0.11342081427574158,-0.7785367965698242,-0.9071531295776367,0.31542667746543884,0.5700879693031311,-0.04531245678663254,-0.740149974822998
213,-0.4215518832206726,-0.06063452363014221,1.2896298170089722,-0.7992400527000427,2.3008687496185303,-0.36983269453048706,1.1579290628433228,0.5620924830436707,-0.554499089717865,-0.6416051387786865
214,0.04139392077922821,-0.15169087052345276,0.9902617335319519,0.38314691185951233,1.2316540479660034,-0.4706870913505554,1.2181833982467651,-0.42761915922164917,-0.1443212479352951,-0.10734260827302933
215,-0.23773899674415588,-0.25958648324012756,-0.4385674297809601,-0.09577639400959015,-0.0735493078827858,-0.3576798439025879,-0.347846657037735,-0.7030154466629028,0.9561869502067566,0.9746947288513184
216,0.7161973714828491,1.8510972261428833,1.4593697786331177,1.199920654296875,2.105984926223755,1.3609296083450317,1.4610525369644165,1.619505524635315,1.3239609003067017,-0.4887066185474396
217,1.6061495542526245,1.7865742444992065,1.6682024002075195,0.44539913535118103,2.3591012954711914,0.7529398202896118,1.694602131843567,1.4889312982559204,1.4119610786437988,0.45372405648231506
218,0.044473204761743546,0.06969186663627625,0.8482767343521118,-0.03163498640060425,1.1387478113174438,0.3885093927383423,0.7047414183616638,1.6234608888626099,0.29450735449790955,-0.8078058958053589
219,-1.6532903909683228,-2.2052597999572754,-0.5405514240264893,-1.7875009775161743,-0.471553772687912,-2.024388313293457,-0.5086094737052917,-1.2274099588394165,-1.1741617918014526,0.0332963727414608
220,1.206494927406311,1.3766244649887085,0.7083459496498108,0.42494508624076843,-0.8405179381370544,1.4444499015808105,0.6469655632972717,0.1903538852930069,1.5227073431015015,-1.0634716749191284
221,-0.2809629738330841,-0.009371300227940083,-0.8829149007797241,-0.12736433744430542,-0.27032193541526794,0.44646286964416504,-0.8859034776687622,-0.586415708065033,1.3706316947937012,-0.9849328398704529
222,-0.7032542824745178,-1.3313837051391602,0.9696539640426636,-0.29392901062965393,1.1420700550079346,0.08764320611953735,0.8473464250564575,0.3727688789367676,-0.10967304557561874,0.5575608611106873
223,0.20821329951286316,-0.4929511845111847,0.729083776473999,0.17353932559490204,1.3371424674987793,0.17637094855308533,0.7153675556182861,0.003963503520935774,0.09774631261825562,0.47564181685447693
224,0.41384485363960266,-0.0753316804766655,0.9798961281776428,0.7901793718338013,2.251126527786255,0.8648346662521362,0.9073837399482727,0.36018356680870056,1.1966713666915894,0.8309930562973022
225,-0.8600223660469055,0.04743966832756996,0.4120415151119232,-0.6571300029754639,-0.3969607353210449,-0.31270909309387207,0.47248709201812744,0.6284171938896179,-0.0003041988529730588,-0.12824414670467377
226,0.09137232601642609,-0.5711309909820557,0.9581922292709351,0.08478661626577377,-0.39355629682540894,-0.9311631321907043,0.8936578035354614,-0.9333646893501282,-0.7700096368789673,-1.164292812347412
227,1.5791926383972168,0.8005571961402893,0.3677733838558197,0.8758135437965393,1.785818338394165,1.5370290279388428,0.3739427328109741,1.026414394378662,0.4835827052593231,-0.8015604019165039
228,-0.23141510784626007,-0.294327050447464,0.6924106478691101,-0.546707034111023,-0.8613659739494324,-0.6841614246368408,0.6678727865219116,0.2534111738204956,-0.5713932514190674,-0.4211881160736084
229,-0.9000951647758484,-0.14972932636737823,0.23453226685523987,-1.1464219093322754,-0.8932921886444092,0.09873931109905243,0.21523965895175934,-1.3933619260787964,-0.7551046013832092,-0.07254903018474579
230,0.23614320158958435,0.7357996106147766,1.2221872806549072,0.46005216240882874,-1.123432993888855,0.14349156618118286,1.2247947454452515,1.7917581796646118,-0.5676184892654419,-0.8908751010894775
231,0.20749107003211975,0.42524296045303345,-1.9568830728530884,-0.8125044703483582,-1.381491780281067,0.04990550875663757,-1.8900445699691772,-0.5102618932723999,-0.5108294486999512,-1.411241054534912
232,0.09194565564393997,-0.3091612756252289,-1.7541217803955078,-0.011090442538261414,-0.9948910474777222,-0.1922357976436615,-1.694148302078247,-0.4880451560020447,-0.3438567817211151,-0.8744622468948364
233,1.1050593852996826,1.8291312456130981,0.6172796487808228,1.3492317199707031,-0.6436200141906738,0.8063223958015442,0.5818442702293396,0.6790181994438171,1.1262071132659912,0.9932751059532166
234,-1.3171640634536743,-0.5804619193077087,-1.7507638931274414,-1.3618979454040527,0.4436908960342407,-0.7442523241043091,-1.7586898803710938,-1.2871004343032837,-0.15231765806674957,-1.5153888463974
235,-1.1546542644500732,-1.7152053117752075,-1.0503913164138794,-1.0173343420028687,0.9180079698562622,-1.6693382263183594,-1.0045502185821533,-1.2293353080749512,-1.3965524435043335,0.07225348800420761
236,0.5315341949462891,0.9495940208435059,-0.5325896143913269,1.227765440940857,0.29706960916519165,1.2530571222305298,-0.5210890173912048,0.9894205331802368,1.5074031352996826,-0.572255551815033
237,-0.15978705883026123,-0.33228570222854614,0.7986809015274048,0.5162726044654846,0.6835540533065796,0.24589300155639648,0.6815373301506042,0.07303913682699203,-0.01660076715052128,-0.11181451380252838
238,1.3012168407440186,1.1080586910247803,1.1330093145370483,1.9630968570709229,0.7669861912727356,0.76678067445755,1.0844824314117432,1.203122854232788,1.3472981452941895,2.020056962966919
239,-0.5314143300056458,-0.6060020327568054,-1.215357780456543,0.1777062714099884,-0.41954004764556885,-1.1162134408950806,-1.1558486223220825,-0.9920473694801331,-0.9746524095535278,-1.0483548641204834
240,1.5207105875015259,1.898091435432434,0.9526796936988831,1.6369974613189697,-0.6265609264373779,1.124091625213623,0.9293990731239319,1.4707772731781006,1.0983178615570068,-0.21065014600753784
241,-0.835737943649292,0.23009377717971802,-1.5919649600982666,0.29743605852127075,-0.9861658215522766,-0.6744255423545837,-1.5289424657821655,-0.18121588230133057,0.1313132792711258,0.18319964408874512
242,-0.853510320186615,-0.17553181946277618,0.12288090586662292,0.13747867941856384,-0.3342207372188568,0.3928072452545166,0.14575815200805664,-0.1645173281431198,0.05142476409673691,-0.5629297494888306
243,-0.13225387036800385,1.3032103776931763,0.2970036268234253,0.17756208777427673,0.2511835992336273,0.37412339448928833,0.3453685939311981,0.6652200222015381,0.39628684520721436,-1.0343047380447388
244,1.0276422500610352,1.1283493041992188,0.20601043105125427,0.6248235702514648,-0.2061930149793625,0.3175160586833954,0.14081257581710815,0.5681922435760498,0.6238368153572083,-0.13686347007751465
245,1.2055034637451172,0.8531804084777832,0.22283481061458588,1.0120127201080322,-1.3548716306686401,0.675947904586792,0.20643572509288788,0.603975772857666,1.6207399368286133,1.209903597831726
246,-1.1771736145019531,-0.49635177850723267,-1.4115506410598755,-0.08632126450538635,-0.9959220886230469,-0.5642364025115967,-1.3782588243484497,-1.366368293762207,-0.3145936131477356,-1.5133634805679321
247,0.02502470836043358,-0.6993356347084045,0.9823943972587585,-0.06539271771907806,0.18996252119541168,-0.08756372332572937,0.8761923909187317,0.9730221033096313,-0.7279734015464783,1.191959023475647
248,-0.629167377948761,-0.8408665657043457,0.20623938739299774,-1.005948543548584,0.16930660605430603,-0.003534443909302354,0.23328745365142822,-0.2939058840274811,-0.5407217741012573,0.749113142490387
249,0.8663834929466248,1.6938490867614746,0.3926756680011749,0.9071289300918579,-0.38698339462280273,0.03168841451406479,0.4627314805984497,-0.3259725272655487,0.9628949761390686,1.743424892425537
250,0.7392016649246216,1.6118870973587036,0.6607443690299988,2.1230955123901367,-0.4972986876964569,0.3836788237094879,0.6855589151382446,1.21394681930542,-0.07878948748111725,2.0226025581359863
251,-1.3134229183197021,-2.109548330307007,-0.19078239798545837,-1.134414792060852,-0.24510040879249573,-1.4574501514434814,-0.19825825095176697,-0.9318062663078308,-0.1845187246799469,-0.11231959611177444
252,-0.7960943579673767,-0.013761397451162338,0.12251509726047516,-0.24978411197662354,0.29967692494392395,-0.43247345089912415,0.030855435878038406,-0.45433393120765686,-0.262844443321228,-0.6451338529586792
253,1.6597375869750977,1.9972317218780518,0.6148439645767212,1.527294635772705,2.0197458267211914,2.130525588989258,0.5316161513328552,2.406582832336426,1.3305879831314087,0.568929135799408
254,0.212844118475914,-0.222439706325531,0.2995329201221466,0.5297792553901672,2.0383758544921875,0.3791259527206421,0.2911424934864044,-0.7718323469161987,-0.2698041498661041,0.22611145675182343
255,-1.4252594709396362,-1.8445343971252441,-0.962472140789032,-1.3439902067184448,-1.1411967277526855,-0.9109189510345459,-0.957618236541748,-1.6824597120285034,-1.2869318723678589,0.33368349075317383
256,0.4453834593296051,0.5919438600540161,0.988512396812439,0.19883334636688232,0.4444211423397064,0.9838024377822876,1.0086175203323364,0.18157857656478882,0.817029595375061,-0.7005666494369507
257,1.2241555452346802,1.229319453239441,0.8369236588478088,2.1160690784454346,-0.04485556110739708,1.000396966934204,0.8090705871582031,1.1344003677368164,1.6315631866455078,2.1949572563171387
258,1.342776894569397,1.0826075077056885,0.3621959686279297,1.617945671081543,-0.40574172139167786,0.9021549224853516,0.40636777877807617,1.1524074077606201,0.7079546451568604,0.5472255349159241
259,0.7416294813156128,0.5858203768730164,0.5400131940841675,0.8982847332954407,0.12977172434329987,-0.0036914607044309378,0.43712595105171204,0.3166118264198303,0.2921181917190552,-0.48951828479766846
260,-1.0640031099319458,-0.4174882173538208,-1.6503099203109741,0.002820874797180295,-0.5072689652442932,-0.5527389049530029,-1.6180188655853271,-0.649348795413971,-0.008377033285796642,-1.4094280004501343
261,0.264220654964447,1.5952953100204468,1.3109716176986694,0.19358590245246887,1.4394536018371582,2.3070738315582275,1.3947833776474,1.492626428604126,1.6011345386505127,-0.9687479734420776
262,-0.282114714384079,-0.6437023282051086,-0.6311382055282593,0.09219657629728317,0.6049076318740845,0.17043472826480865,-0.5967295169830322,-0.263427734375,0.5895690321922302,-0.9518420696258545
263,0.3401230275630951,0.7983083724975586,0.6468366384506226,1.4735172986984253,-0.9290065169334412,0.44314202666282654,0.6681418418884277,2.4507875442504883,-0.04882493615150452,0.5836103558540344
264,-1.0517480373382568,-0.11225998401641846,-0.15733008086681366,-0.14484375715255737,-0.6546463966369629,-0.8383005261421204,-0.12530222535133362,-0.6890000104904175,0.04379984363913536,-1.2805545330047607
265,-0.044037673622369766,0.764350414276123,1.3826340436935425,-0.4914909303188324,1.7177956104278564,-0.7479076981544495,1.3032888174057007,0.6596846580505371,-0.3435971140861511,0.0481896698474884
266,1.3603111505508423,1.3722864389419556,1.0821129083633423,1.393540620803833,2.3523166179656982,1.2359226942062378,1.026678442955017,1.4673194885253906,1.2088745832443237,-0.13304077088832855
267,0.8071594834327698,1.0374000072479248,0.5713605880737305,1.2620437145233154,0.3292074501514435,1.6311891078948975,0.5169342756271362,0.568328857421875,1.1408014297485352,-0.37519291043281555
268,-1.6939373016357422,-0.8675892353057861,-0.2424001842737198,-1.5211210250854492,-0.3946351110935211,-1.454995036125183,-0.23466691374778748,-0.5912278294563293,-1.0315330028533936,-0.21921879053115845
269,-0.23164348304271698,-0.3393291234970093,0.8001205921173096,-0.030841294676065445,1.367008924484253,0.7816887497901917,0.7736783027648926,0.6589992046356201,-0.4944516718387604,0.7554813623428345
270,-0.7843857407569885,-0.3755340874195099,0.6223256587982178,-0.9757858514785767,2.147134304046631,0.025577735155820847,0.5978476405143738,-0.050062842667102814,0.13366185128688812,0.6048760414123535
271,0.03266666829586029,-0.3114929497241974,-0.2807062566280365,0.09854933619499207,0.5891751646995544,0.5385515093803406,-0.2520207166671753,0.9883005023002625,-0.4368802011013031,-0.40728992223739624
272,0.8869409561157227,0.4427976608276367,0.5515449643135071,1.0484697818756104,-1.6553013324737549,-0.18600034713745117,0.5806047916412354,0.39244166016578674,0.3500143587589264,0.025732550770044327
273,1.4015337228775024,0.6869686841964722,1.2130165100097656,1.4508705139160156,0.480263888835907,1.0446867942810059,1.2379062175750732,0.8398059010505676,-0.3281680643558502,2.2470450401306152
274,1.0293124914169312,1.314928650856018,1.2166708707809448,2.0840892791748047,-0.7113530039787292,0.11684045195579529,1.30009126663208,0.44046837091445923,0.16915012896060944,1.433265209197998
275,0.01468510739505291,0.29005977511405945,0.6664275527000427,0.9437621831893921,1.5073543787002563,0.5923959612846375,0.7523990869522095,0.5515339374542236,0.6331470012664795,-0.5617621541023254
276,1.2807713747024536,1.1328595876693726,1.5829542875289917,1.0316896438598633,0.17389234900474548,0.6701622605323792,1.7676149606704712,1.7349393367767334,-0.26132887601852417,1.3694868087768555
277,0.606614887714386,0.46312642097473145,-1.031747579574585,0.3802891671657562,-0.8235384821891785,-1.2141172885894775,-0.9776179194450378,-0.4519731104373932,0.1307225376367569,0.34574997425079346
278,-1.9063259363174438,-1.6355100870132446,-1.8695694208145142,-1.097683072090149,-1.1330002546310425,-0.3136287331581116,-1.8732956647872925,-1.5259348154067993,-0.39594611525535583,-1.3275933265686035
279,1.3504648208618164,0.5742586255073547,0.4696202874183655,1.234278678894043,-0.4380287230014801,0.8858503103256226,0.3375852406024933,1.383156418800354,1.3994718790054321,0.2576822340488434
280,1.0923877954483032,0.420803040266037,0.10080177336931229,1.3010938167572021,0.46412137150764465,0.7511074542999268,0.1437729001045227,0.08220364153385162,1.7506777048110962,0.5076441764831543
281,-0.1990819126367569,0.07743974775075912,-2.2259132862091064,-0.6992146968841553,-0.14538609981536865,0.09705189615488052,-2.238801956176758,-1.3583922386169434,1.6956558227539062,-0.9395099878311157
282,0.030822651460766792,0.47903984785079956,-1.5593076944351196,-0.38911426067352295,-0.5552104711532593,0.1254245489835739,-1.5432820320129395,-0.7849875092506409,1.0306991338729858,-1.2712472677230835
283,-0.3247734010219574,-0.30023425817489624,0.13074059784412384,-0.08241397142410278,0.01740957796573639,0.33174657821655273,0.06783617287874222,-0.9390084147453308,-1.2280086278915405,0.12137720733880997
284,-0.9315516948699951,-1.5356576442718506,-0.4181109368801117,-1.3842393159866333,0.03368854522705078,-1.2940224409103394,-0.40907368063926697,-1.1902127265930176,-1.000732421875,-0.0499175600707531
285,0.501226007938385,0.5205351114273071,-0.6938285827636719,1.4328460693359375,0.30382832884788513,0.9413970708847046,-0.6819398999214172,0.6805261373519897,0.43484750390052795,-1.1958023309707642
286,-1.2803131341934204,-1.5163369178771973,-1.47533118724823,-1.435182809829712,-1.7194061279296875,-1.6412431001663208,-1.42864990234375,-0.8142920136451721,-1.6273053884506226,-0.34000682830810547
287,0.4241303503513336,0.10135985910892487,-2.0030083656311035,0.6334010362625122,-1.3770227432250977,0.16238266229629517,-1.980568289756775,-0.48503878712654114,1.5926834344863892,-1.2647091150283813
288,1.9282872676849365,2.2709484100341797,0.5873443484306335,1.9918135404586792,1.9525659084320068,1.3088635206222534,0.4983080327510834,1.3767191171646118,1.4813770055770874,0.5703956484794617
289,-1.2248833179473877,-0.7089343070983887,-1.801348090171814,-0.7064198851585388,0.2249041646718979,-0.5206788778305054,-1.6935490369796753,-0.642751932144165,0.2876985967159271,-1.1378865242004395
290,-1.069581151008606,-1.4789977073669434,-0.2917468249797821,-0.7795786261558533,-0.3026735484600067,-0.7361113429069519,-0.3067913055419922,-0.8757442831993103,-0.35104918479919434,0.5819780826568604
